1,0.0,-0.0971993196,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.0985326436,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.09986596760000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.10119929160000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.10253261560000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.10386593960000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.10519926360000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.1065325876,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.10786591160000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.10919923560000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11053255960000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11186588360000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11319920760000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11453253160000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11586585560000001,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11719917960000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
1,0.0,-0.11853250360000002,0.0,0.333331,-1.0017937864744392e-05,5.00002,5.1764,5.77352,7.07109,10.0,14.6191,19.3186,28.7939,57.3687,200.0,114.737,57.5877,38.637,29.238,20.0,14.1421,11.547,10.3527,9.99998
